avg_sent,sentiment_std,pct_low,word_cnt,rating_avg,retention
0.6106960975830608,0.410277458308086,0.05,19.998927059256896,3.750684464835769,0
0.7645161758531459,0.2733656168999413,0.05,20.002147477581605,4.54963672961933,1
0.44506642490181064,0.39507995235577975,0.05,20.000586956686075,4.04976402865269,0
0.6419496505774672,0.4162734679303688,0.2,20.001137429173717,3.450785167686157,0
0.7053915491952104,0.37308045880838075,0.15,19.9997089287136,3.699931921444515,0
0.4917262436864168,0.39889406783744114,0.25,20.000454446931887,3.7001476793637376,0
0.6022840774414678,0.3681871750629066,0.2,19.997717011305546,3.849181715498553,0
0.5359211759923131,0.401120435340537,0.3,19.9986475648007,3.1502094572307446,0
0.502445686149691,0.40364054369128977,0.25,20.001511280176526,3.249585416404153,0
0.5636797593278573,0.4289943562042558,0.3,20.00006555705837,2.950774436889285,0
0.5944320898277619,0.41523493598851474,0.15,20.000467254489134,3.6507638814564674,0
0.6145490960616247,0.42058491218322963,0.2,19.99877891381642,3.1512489409985363,0
0.6691298377117655,0.390970769543671,0.25,19.999408901470375,3.1014638090198106,0
0.776042048901042,0.3288274567770987,0.1,20.001724585175054,4.195986402876559,1
0.7501004585756709,0.34048661242010547,0.05,19.999030672263743,4.152426439095301,0
0.6188255830224909,0.41331310559533996,0.25,20.000603916607602,3.2006060264318643,0
0.6880148215584329,0.36999617775667654,0.2,20.00076256377819,3.6512703714220955,0
0.5546073544778248,0.41096591584205494,0.3,20.000057257741908,2.6981915744917213,0
0.800339231280006,0.2999670259471684,0.35,20.000333974703917,3.200503991835599,0
0.6627003814058655,0.39011665466202883,0.2,20.000437239716202,3.400886290687096,0
0.6092340191146389,0.35046393480351123,0.15,19.99892393416402,3.800578663756286,0
0.529974526024572,0.44415092961119457,0.3,19.997861317793014,2.8983715590716694,0
0.6095217235549881,0.36116400412132005,0.0,19.999708443262204,3.80070712874062,0
0.4875455126734516,0.4242316038325258,0.3,19.999464491392494,2.8488201377216495,0
0.8323917459799812,0.22677196001859282,0.2,19.999963082173625,3.3980112267800267,0
0.6256029052784066,0.3974678464609601,0.2,20.00188507820501,3.599214747136553,0
0.6339896086564402,0.3459591224944376,0.25,19.999492932718283,3.2999968179885744,0
0.5984976204310462,0.39152912735657824,0.1,20.000994156360193,3.6492468082079066,0
0.5435212361806526,0.31501747445698697,0.2,19.99942827965288,3.6493509829014514,0
0.4398550489621349,0.4127117921153316,0.15,20.00122218373439,3.8007139895214714,0
0.5319920822665607,0.3878675135468685,0.3,20.000108414640668,3.2996774941468603,0
0.5194267530171371,0.3950262649776416,0.5,19.99922891246482,2.6495789482829872,0
0.4962761264867421,0.28564543044774465,0.3,19.998766089299558,3.449138494458441,0
0.5377948222806116,0.40571672178070656,0.1,20.00172802469498,4.050840572138688,0
0.5257575287096012,0.3362446657003435,0.2,19.999353375743603,3.3997602099054816,0
0.6010423845498626,0.40629132454517264,0.35,19.99877520407026,3.0491985074357197,0
0.46294786967374546,0.3904608389221854,0.1,20.00021782599005,3.850733032490283,0
0.5667931348136312,0.4218627076998349,0.15,19.998722125452996,3.849529506680014,0
0.5712814887769146,0.40825771870693395,0.3,19.998899265611747,3.3501619812344168,0
0.6554724839881335,0.4039630750674758,0.15,19.998896014401087,3.999033890549702,0
0.5340553997077938,0.38617336128505914,0.2,19.999413649571625,3.599306393871323,0
0.5937470832593574,0.3610349854277516,0.2,19.998814399282534,3.699487206028164,0
0.7090271151348896,0.37018022418872487,0.25,19.999006606714673,3.6985920393500313,0
0.5922345801450382,0.40185702956587743,0.15,19.99923758302264,3.2498237262522665,0
0.5181603293911665,0.44261439082867654,0.2,19.99963946475261,3.400210055160657,0
0.5848326489743172,0.40924335821381247,0.3,19.99896895957139,3.3488731542384964,0
0.528430097954983,0.42312988237921084,0.2,20.000767647179973,3.4992652060986797,0
0.6361269617359525,0.3981170684671162,0.35,19.99871194302483,2.798863273610517,0
0.5723517440350433,0.42618908139271183,0.1,20.001054247934537,3.5494275002130657,0
0.5360344690144843,0.39615078092519307,0.1,20.000722339116766,3.748795366940809,0
0.7013500652392411,0.37527698956326044,0.15,20.002520862452467,3.2014574325979503,0
0.643349272406467,0.3996384143055314,0.25,19.99955262517475,3.0983037053381906,0
0.8013510725188489,0.29375870242916097,0.05,19.999399893741813,4.000674384539778,0
0.6066835556308982,0.3810252319656027,0.25,19.996160941702215,3.4497891523192568,0
0.6490141189750797,0.43438581305269036,0.35,19.99965309812555,3.14906564169539,0
0.6270701556137603,0.3449784449667587,0.35,20.00004193512063,2.700809341295988,0
0.6920684872965528,0.3723051741561082,0.25,20.000237967803923,3.149738038693192,0
0.7378816742711387,0.3469752895840336,0.15,19.999531539364405,3.3507021954804883,0
0.6544911450606294,0.3979968299784541,0.3,19.998952584799312,2.9515675116923124,0
0.7917830613516526,0.28718297322540726,0.15,20.00099518244717,3.599111103708773,0
0.6379927795034298,0.4096971484579532,0.4,19.99894304998828,2.898584535397343,0
0.6927470006016705,0.4204699885352475,0.3,20.000580520545174,3.0478535949691086,0
0.5736093814390766,0.3890447217384939,0.25,20.00040035427097,3.0008116904934083,0
0.6274107190678686,0.423712347815348,0.25,19.999174703622394,2.5486005593461196,0
0.5605372274579035,0.4483873162490105,0.5,20.001239533319293,2.450805060469847,0
0.6408668155927536,0.3935741496883701,0.5,20.000263356726883,2.148652515655711,0
0.5717332415044457,0.4587786678754264,0.55,19.997574080709196,1.8497174144391377,0
0.7632283108608297,0.28554031473192504,0.25,20.000529409990982,2.950891988441452,0
0.6004843777166374,0.424574982452581,0.4,19.999140089764268,2.1511407259287116,0
0.6351484745466514,0.38972737407466157,0.4,19.998453522708317,2.7482158682469895,0
0.5564228784195301,0.3625330822287341,0.2,20.001067078530543,3.49946346764132,0
0.6022479261525041,0.3663482683999743,0.4,19.999630647377103,2.849121578860255,0
0.7385637490330016,0.38228307178472165,0.3,20.00000621825051,2.9499144070178347,0
0.6012948026223841,0.4358387605842504,0.2,20.000532708909322,3.0504309334362825,0
0.633297869930846,0.4374398056985657,0.25,20.000040889903442,3.099093279749615,0
0.7471838957825049,0.34311471624524215,0.35,19.99997370524733,2.798000508285948,0
0.5793354349423426,0.42103812808464475,0.4,20.00027372783723,2.001034146540687,0
0.5332207210851369,0.3766994508231772,0.15,19.99890601632464,3.0002656618723926,0
0.5803130761662941,0.3884218403662357,0.35,20.000860402019857,2.847829227546719,0
0.5668333420283178,0.4110852608181031,0.2,19.998547040359167,2.849973134696995,0
0.6435220666286814,0.3856203958293253,0.4,19.998925877687835,2.5504298740078455,0
0.4988526482188689,0.3564919160066918,0.5,19.999361728120018,2.3486921508018432,0
0.6476284194187069,0.3755113084783142,0.55,19.99823308252935,2.05103564444342,0
0.615502319757516,0.39922521063716093,0.4,20.00140163330141,2.049493676715341,0
0.7714384677569289,0.2743107824919075,0.65,19.99902048890703,1.8997346595290852,0
0.7061622508109354,0.3702269073258941,0.65,20.00044035136744,2.0503852208511932,0
0.5687030875472268,0.4046722104356243,0.35,19.999736173276872,2.851893410200443,0
0.7187887690245931,0.38301267288229074,0.15,20.000565719542088,3.101051354150368,0
0.5642012744813047,0.3982268011827303,0.25,20.00005703778791,3.4000350701361137,0
0.6150081882940629,0.4080212825651084,0.45,19.999632506088627,2.6509452757564356,0
0.48921900570448623,0.45051136151798,0.3,19.999140026274077,2.799805164538718,0
0.7266132633851929,0.3732037066008853,0.45,19.999678185974393,2.299165355245484,0
0.49976822688139505,0.4444804933254303,0.4,20.002103037692002,2.2521115397190368,0
0.5694439232359377,0.4334227187820483,0.25,19.999848403456696,2.4001368809285735,0
0.6159290256696877,0.43575794934226114,0.3,19.998775589320182,3.0997517032086197,0
0.7035626722853706,0.35587749552003456,0.45,19.99865801210097,2.402708345341486,0
0.6191525009719282,0.42220890061316624,0.2,20.000455595948498,3.0996489490536323,0
0.705841501658809,0.3672622158504389,0.35,20.000316805297448,2.75025758773538,0
0.6523484732293472,0.36949697679737237,0.25,19.999347292435903,2.9497223076921717,0
0.6493678090021987,0.3782895297386177,0.1,20.00092545409535,3.499844379545537,0
0.70840525265648,0.3542026773055075,0.4,20.001460345404602,2.249792696772837,0
0.659987781923017,0.3513901194647193,0.3,20.00011065566499,2.6996117872201726,0
0.674234261265401,0.37974046709565557,0.4,20.000245044877403,2.200616284689238,0
0.7254786531479036,0.3743786677297262,0.55,20.001494178792612,2.1488238576813425,0
0.6122346630513926,0.42031745567080847,0.45,19.997936267385324,2.2498762430124812,0
0.5020768654895544,0.4370011674882591,0.45,19.998658221541532,2.150877725238575,0
0.6790452045979201,0.4068194912743792,0.55,19.998698066743636,1.8501941416886594,0
0.347611864044249,0.38159937734536237,0.65,19.999315909661565,1.8013116567550276,0
0.3897721692262214,0.40615170535867423,0.55,20.00046406145945,2.1491655539215406,0
0.4824598130422196,0.3623928872568915,0.85,19.99944620152074,1.4997153096694706,0
0.4113027103517724,0.40187291914465095,0.75,19.9993413341497,1.450220481871202,0
0.49715559585428104,0.41568993310249214,0.7,19.99840098189133,1.799969038360827,0
0.4417196228779972,0.41428641438323016,0.55,19.999812039263116,1.8986065653716584,0
0.45485255686706016,0.3998023095148629,0.45,19.99979449605373,2.5009424923560997,0
0.5047699745023009,0.3812244498357503,0.9,20.000696293899768,1.1499952486791054,0
0.43227802614494026,0.40097641842638737,0.75,19.99884039386327,1.4007049259949738,0
0.36721777183149656,0.37801356680602105,0.75,20.001021412161023,1.6978465886094154,0
0.33238378649642747,0.3850616034751055,0.65,20.000416958857897,1.7497995574814835,0
0.3723109126046617,0.3807553484408772,0.75,20.000301056254163,1.4511299441055527,0
0.3397871611516229,0.3246257346431768,0.75,20.000914319086235,1.550029346582956,0
0.4668411230374704,0.36066296836483197,0.8,20.000253242186943,1.6480880065430854,0
0.4724397850541863,0.4426637901159271,0.7,20.00017963689583,1.5002352442646754,0
0.6491245855692861,0.2981266986528786,0.5,19.999328983489374,2.2019687020317886,0
0.31807757741200166,0.36838707461043174,0.7,19.998903943141894,1.4509356655375565,0
0.4323539712839713,0.3733561636693293,0.45,20.002740391557207,2.400538927813065,0
0.33269867381542834,0.3125858799628598,0.75,20.000425125380556,1.4508706759168055,0
0.19013849212983935,0.20001078324326502,0.85,19.999602453267546,1.3496346873189151,0
0.23089810030192617,0.25334783359203344,0.8,20.00103952466397,1.4970082022504847,0
0.40721752323609406,0.3764570414941277,0.65,20.00099482622861,1.9507940004628286,0
0.6175717885010424,0.4546751677191023,0.9,20.001212687635658,1.2500944462082386,0
0.2952088961536065,0.3781425771026613,0.8,20.00093243880914,1.499444213294701,0
0.37589374487574007,0.3502806036219252,0.8,20.00140876535169,1.34908491809118,0
0.4366770463645884,0.39208026568975396,0.6,20.000281666182705,1.8514538439167953,0
0.38460469181808327,0.408171106257654,0.7,19.999963380175902,1.6495320477550988,0
0.3719624535036766,0.38919997367892484,0.7,20.001313571833563,1.8000638306538135,0
0.4615045416266519,0.4590744192526323,0.65,19.999409671842603,2.001585836051692,0
0.34562311369508025,0.3114112293762624,0.7,20.00094709211289,1.7501128660575975,0
0.37218025668076915,0.39197864884758554,0.6,20.001179584743685,2.0503961257838457,0
0.49488786780041205,0.43143551837565125,0.5,20.001187798764935,2.5509900715584757,0
0.3494308503508766,0.3514468867325278,0.9,19.998952881060355,1.2993733982227746,0
0.3571627408361547,0.35922608891325264,0.65,20.001068565400328,1.9007502577595714,0
0.3549770276005285,0.39556688039514487,0.75,19.99917609678226,1.7485876287693447,0
0.2449373869742748,0.3690574439350918,0.85,19.999154166225765,1.3987149152104938,0
0.47212994019310905,0.4134745525156417,0.55,20.0010915866275,2.049127696476186,0
0.2657011060149162,0.35525801391043643,0.85,19.99990216163717,1.4012610322675798,0
0.3841708879318519,0.41397912602707376,0.85,19.99956838356872,1.1990344241327093,0
0.6469324669087786,0.36886876537820645,0.6,19.999687347505667,1.9524239838600799,0
0.3622838802664407,0.3653333013019663,0.6,20.000077578838628,1.8988110156902935,0
0.3087460263336494,0.37265341574913885,0.45,19.999043145308587,2.3009231859571853,0
0.5518766167485971,0.3439753245781828,0.8,20.000494359271087,1.7504060738206408,0
0.42809422417399356,0.41378347657870646,0.9,19.998847379028835,1.3511994413264705,0
0.4235787310115511,0.38602271541542316,0.5,19.998996642636513,2.401126620694835,0
0.3947663352128695,0.3997629572782419,0.75,19.99904908724751,1.6999726563033555,0
0.4489135391663007,0.3699240902736289,0.75,20.001771022147008,1.4006248734071145,0
0.4933167101698428,0.3768723848701664,0.65,20.000382953052853,1.6495398806149615,0
0.31654716013893636,0.41632672463430737,0.75,20.00057922553346,1.60167857928891,0
0.4191880709683057,0.33384230725389225,0.6,19.999413455876507,2.149304316679271,0
0.6320402699556688,0.40031882648171413,0.15,20.002608500007536,3.9493819155148424,0
0.7448390553713514,0.3080140507637916,0.0,19.999890775728,4.8988824415862835,1
0.8016646471727432,0.3055110725250481,0.05,20.00068206985237,4.700390874950287,1
0.7164118308970606,0.2861432361495898,0.1,20.00039977862125,4.3494012458823175,1
0.7189327245698882,0.35767621935396515,0.05,19.998889405095788,4.5005989151631685,1
0.7901883934763154,0.27240299361274084,0.05,20.00116989432965,4.699456716482105,1
0.7403331526122117,0.32588437567965983,0.0,19.99731926077635,4.850129228276125,1
0.775241712707274,0.3454311680874031,0.05,19.99997275383087,4.549619914773079,1
0.852371423205149,0.29772827834324683,0.0,20.000218535705667,4.751333090610917,1
0.6563392422140679,0.3874694012870028,0.0,20.00160333996978,4.79886629095555,1
0.8119898216472115,0.31756402044036214,0.05,19.99977348745123,4.652291021039776,1
0.8403419002832655,0.3074683444733162,0.0,20.00024140004709,4.951501792464627,1
0.8528975245479581,0.184020340171158,0.0,20.001422793314752,4.800502744178027,1
0.6972414502635699,0.3571666735374748,0.05,19.999921899092996,4.250428721772974,1
0.6667548155398235,0.34337630604861435,0.0,19.999272134827134,4.848168062835527,1
0.5921688777253382,0.3990132279213562,0.0,20.000343198570164,4.75090521189865,1
0.6762323712562872,0.34005485221717563,0.05,19.99951393579345,4.4995042051278835,1
0.825010422827758,0.25332100399113167,0.0,20.00150078644925,4.80119772391642,1
0.6343554977004768,0.36004990142137594,0.15,20.000387673060622,4.349818181780155,1
0.6242484003682103,0.36842294956872873,0.0,19.99957493617694,4.548433199086846,1
0.7469780443350965,0.34409020180318706,0.0,20.001101226445105,4.55153773545472,1
0.624394930859678,0.37457780790035516,0.1,19.999510035346237,4.448935111469799,1
0.7269344466117154,0.35369185022462224,0.0,20.000946730923665,4.499460769930367,1
0.7290871673441641,0.33880965098650606,0.05,19.99808052415234,4.450815432502219,1
0.747222242613789,0.3097874701333492,0.05,19.99867920139072,4.700812073694681,1
0.6533844046378982,0.2913362076949752,0.0,20.00108451620856,4.500511104126646,1
0.7114948113275996,0.3925807955812963,0.1,20.001642870718598,4.351626715787745,1
0.643209394358362,0.3592991036317499,0.0,20.001442319127705,4.750857824108192,1
0.7715594764235667,0.3130128087618068,0.15,19.999865475227413,4.150196727833884,0
0.7024660425896581,0.3807178536617684,0.1,20.000999366520773,4.550304968759472,1
0.8082406591351985,0.2947225524121752,0.0,20.000167559396395,4.748047450037006,1
0.8478111990382966,0.23879051184433853,0.0,20.001800939007758,4.948531491726585,1
0.8238402714312483,0.28270765802199593,0.0,20.00097099674765,4.699050191605109,1
0.7551679918403317,0.3197672302125666,0.0,20.000496280546365,4.79827492596032,1
0.7158380237632872,0.33475712827128556,0.0,19.99949487845016,4.849800198708361,1
0.7247071915471285,0.3382350911154922,0.0,19.999651787541335,4.549746269302425,1
0.8578788931529965,0.28073173911416854,0.1,20.000679615123218,4.450965227850743,1
0.7381350659659159,0.3545382224489454,0.0,20.001578990027255,4.7983939412181735,1
0.7946463651741259,0.25696354877618305,0.05,19.999284315810264,4.599411648480516,1
0.7491763233915985,0.3583653934296157,0.05,20.002110082196516,4.5999660676119465,1
0.7430611325897423,0.33993001853744537,0.0,19.999858539427198,4.400270809951957,1
0.7452238000037913,0.3016437184376472,0.0,19.999051709393154,4.699273865110172,1
0.7711912259222619,0.2361849242754248,0.05,19.99850483677641,4.549109281238895,1
0.8176067473594741,0.2896667219125115,0.05,20.000035909135583,4.250224874671878,1
0.7088618870203947,0.33983735547383803,0.0,19.999112496799306,4.897902990585223,1
0.8723979174177645,0.26991740970302847,0.0,20.001029955573554,4.6999202722303455,1
0.713693999869998,0.33901234044644946,0.05,19.999303053450856,4.45084648605612,1
0.7578750600170164,0.349377957265247,0.0,19.99976018713067,4.600496496606125,1
0.7006034318107205,0.3059910803149268,0.0,19.99899827662929,4.400739651313538,1
0.7117479026277541,0.3477906201710893,0.05,19.99867746455268,4.550303222972215,1
0.45455045411808515,0.40498381997625255,0.25,19.998011011481196,3.2014659185294216,0
0.5204492866446224,0.39176826359682415,0.3,20.001563402411044,3.148365938610227,0
0.45916754131222753,0.413061069353456,0.4,19.997229187755178,2.450715150348704,0
0.4613914525728679,0.32103599598524535,0.45,20.002254641473478,2.7006083762463744,0
0.31868710890451973,0.36133264473914023,0.4,20.00107995573117,2.701381010895474,0
0.27565848850931934,0.3362132773613993,0.35,19.999798970901352,2.9494809471094428,0
0.5499090825595887,0.39052350531602464,0.45,20.000392326291447,2.1489165411048026,0
0.4722459582625733,0.39979919710875583,0.6,19.9998014254793,1.8993152600336798,0
0.4031152145860262,0.40606233748240134,0.55,20.00037714569137,2.199311642706652,0
0.43146195247158575,0.41015869186833986,0.4,20.000652507601345,2.7500244819001667,0
0.5962319209561826,0.3692883914031677,0.35,20.000124048718174,3.050118466384296,0
0.5945372262745274,0.336519867328499,0.4,19.99886347104743,2.59958768269244,0
0.44641539483163445,0.3518448675242637,0.6,19.999972700228806,2.3016221310325795,0
0.6160021844946598,0.41981509890853463,0.35,20.0009901517416,2.6485377044173206,0
0.5964094869036726,0.37763922539476374,0.2,20.00001102449753,3.1503077370934776,0
0.6362855767568392,0.4034608099389701,0.4,19.999405461165164,2.799703934434378,0
0.6674038587613097,0.34610366737786347,0.25,19.999800335650214,2.950766090171417,0
0.5971157962584496,0.4294331782976191,0.1,19.999498318259757,3.601538939256314,0
0.5753666847453393,0.43636134214040306,0.3,19.998804796761203,3.0507212407659963,0
0.42307043755403395,0.4184546462026892,0.65,20.000566190323866,2.049469992551169,0
0.4651373761427174,0.34130059691163317,0.5,19.999152281222567,2.4502648864870906,0
0.47010718805982965,0.42307033571276953,0.35,20.001022080479313,2.9499455805775354,0
0.614308081681439,0.3787994125765864,0.4,19.998948181476447,2.900624938219837,0
0.5463492193253645,0.4012131406392954,0.4,20.001646025539205,2.748757704637721,0
0.5236336991631075,0.404562865281356,0.65,20.000052923598496,2.150910711720368,0
0.3363713624577646,0.29237928174398936,0.4,20.000198289638323,2.9484389304602066,0
0.3832949163721072,0.39750765959574497,0.2,20.001509520796102,3.101600559751208,0
0.45797082675266293,0.3773955448673198,0.35,19.999932676159546,2.5004255506576913,0
0.47212208198460515,0.42474300315791014,0.35,20.000310696630194,3.0499614244523814,0
0.5709805230332258,0.4004723177061724,0.2,19.999892756970013,2.750126028046469,0
0.4505077526910273,0.42005563180595495,0.3,19.999330669537795,2.9507984462717425,0
0.45551044057401835,0.43832775241318567,0.5,20.000249987772214,2.4011665566739855,0
0.34717442402201537,0.36496746068230046,0.6,20.001366088660937,2.198895016324295,0
0.5633382428863716,0.3638166218734529,0.4,20.000058835399983,2.8497722828190413,0
0.5100770242052987,0.42201342013604143,0.15,19.998591327077758,3.3005784510912424,0
0.5177135416694135,0.413441290806659,0.2,19.99923203093114,3.3502796985626007,0
0.6172961373069892,0.37764086314367057,0.35,19.999803627710765,2.900974987273964,0
0.39671430498183125,0.4250345866263894,0.5,19.999730428403964,2.499508272449121,0
0.5791790285017112,0.39384830857801484,0.45,19.998660699605388,2.7501409857590025,0
0.5778305846404412,0.39402023274432635,0.25,19.999955646868823,3.150427535279054,0
0.5660319721889119,0.41972125276516614,0.15,19.998630614097834,3.1016388234173142,0
0.5469456263151432,0.341445875143223,0.4,20.000067796224037,2.1003325609771855,0
0.4069682449803784,0.3409614627743341,0.45,19.999770321356845,2.6987149433305384,0
0.5299778740147508,0.42627085282187593,0.25,20.0006709622286,3.399822526459759,0
0.4307020374309506,0.40329811179738395,0.5,20.000624667014065,2.601477099151081,0
0.2757503707080522,0.2916974738215235,0.4,20.00078330596411,2.851171981942759,0
0.4832805338889104,0.3920166190064186,0.25,20.000143324807436,2.900260039572317,0
0.6342489393332785,0.42187353832040375,0.3,19.99997462921749,3.09885214800906,0
0.43771269511835986,0.43880481357972123,0.45,19.99972581660531,2.2003605374140687,0
0.42434741048866004,0.3667899094888627,0.4,20.00125475635411,2.949376925189086,0
0.4225439358427068,0.4423613791135187,0.2,20.00164041656282,2.802035694724738,0
0.3967908913344937,0.41431669811892,0.45,19.99925656792615,2.4002109136949925,0
0.7693643681438608,0.38611770037981696,0.1,19.998183061193448,3.84981225942313,0
0.7102229625815102,0.3330372165938867,0.15,20.0026144094857,3.698027561033853,0
0.5408113845356725,0.39507931166129473,0.15,19.99975733243969,3.5496067711216535,0
0.612072381589461,0.3833967377494246,0.15,20.0006447828915,3.849403052650445,0
0.4934596530972839,0.4280851428815396,0.3,19.99941359920904,3.05281089534457,0
0.3198270865309234,0.4218238811716883,0.4,20.000052657893143,2.8517293655102276,0
0.6797342170397178,0.33924891851209027,0.1,20.000294323427404,3.9015913430179836,0
0.6049915591023517,0.4528227887026818,0.2,20.000394491827958,3.649275377477785,0
0.3252541540961408,0.37606443441123794,0.05,20.00036808797129,3.449695762118815,0
0.46913640003458584,0.4200267311244439,0.2,19.999942977625118,3.049755128038118,0
0.5647512639837258,0.42059248230249807,0.25,19.998730340147667,3.349255201613218,0
0.6475497448277362,0.38815394783078366,0.25,19.998502825483182,3.4497246097258123,0
0.5810638816767503,0.4444128880077492,0.2,19.998489233417335,3.3486700690921083,0
0.467499250617324,0.39028355849091095,0.2,20.000983451817596,3.7010563796739144,0
0.6503067400197535,0.41825299992254067,0.25,20.00022659368027,3.4508061112733017,0
0.5859097557185693,0.404990202311059,0.25,20.00192729368237,3.44859556918434,0
0.550976692946196,0.4184064282052491,0.15,20.000273920260856,3.2996397398166963,0
0.7908167186720841,0.3012271225740995,0.2,19.99961498953508,3.500771948712427,0
0.6833691782287586,0.40586291532417484,0.1,20.000103914206438,4.100380136736092,0
0.4793792712430126,0.41606761662154534,0.4,19.999605354590237,2.499331313918558,0
0.46535279586337763,0.4058216934028958,0.2,20.001391921538737,3.5998104832999376,0
0.7287163979314673,0.39299871275677845,0.0,19.997970614481307,4.151246479006718,0
0.44330110796574834,0.39281429876716134,0.35,19.997573962184592,2.6015289480669925,0
0.623209593085251,0.4114472393882908,0.2,20.000504599687037,3.650581759397895,0
0.7197097953090669,0.3979390453382564,0.1,19.999999841078864,4.549665257263858,1
0.507377688437921,0.43266827591125284,0.2,20.00020356456198,3.348942505623251,0
0.6347139298518049,0.4217848803123366,0.1,19.998056970500375,3.898206889574568,0
0.5163809826466881,0.40666247584828,0.3,20.002465164663857,3.3492746636402835,0
0.7136550776161049,0.33528672284333366,0.2,19.999788237507214,3.6016375168088532,0
0.7959975094470967,0.3451608475206828,0.05,19.998781272554545,4.450654988230604,1
0.8192543337723657,0.3042403746854119,0.1,20.00013404784316,4.051172339257267,0
0.5604352059353009,0.4181834640965023,0.25,19.999585326451122,3.5501646035208605,0
0.5313472721364031,0.45527601594836986,0.2,19.99967482293448,3.7496046300068357,0
0.6115877040159861,0.40749814417539637,0.05,20.000286736096932,3.899898280966503,0
0.5770661013348443,0.42335539663234445,0.1,19.99893938579471,3.5001103787864905,0
0.6526931758644203,0.4084449950555511,0.1,19.998920397838205,4.249482344983363,1
0.5576861950507633,0.41506814674117787,0.15,20.001281923010335,3.349467468426805,0
0.6249540375644292,0.3743244717784464,0.0,19.99968650204025,4.100452447558006,0
0.6321449538852466,0.35106472118459325,0.05,19.999121032300547,4.05081730898625,0
0.41453185902107414,0.4200266347732974,0.2,20.00102781614615,3.451199753129271,0
0.5700218397357001,0.39241863338801763,0.15,20.001433507989017,3.6482508741448343,0
0.6106583186696355,0.4311202762737138,0.35,20.000205332099345,3.0993678212258353,0
0.601044786997108,0.4433361061608906,0.2,19.99852753561129,3.6003856719595615,0
0.4233933718869322,0.43154430315295894,0.2,19.998451964706263,3.450449305503308,0
0.6974613061106608,0.3734889309056778,0.1,19.999775736171717,4.1003168468087905,0
0.516964235779666,0.4466502788758224,0.15,19.999627944717183,3.7510731550655088,0
0.4328523214058161,0.41732138816546804,0.2,20.000789224206407,3.600217424549721,0
0.505349158703892,0.3899815234840695,0.25,19.99952525422332,3.2496664165349527,0
0.5674883537565006,0.4205732531977382,0.25,20.000109851081756,3.0499116493731013,0
0.554743745017202,0.3963585325960277,0.3,20.001572875756743,3.0004909845752734,0
0.3990890814991999,0.43961888555149764,0.25,20.00100395713548,2.898603885105357,0
0.5583751411466339,0.41444720007378844,0.25,20.00099789149402,3.351092340429787,0
0.5639454534581901,0.3788260893455139,0.35,20.000636043950475,2.699264800248088,0
0.6140091640933742,0.34178588074888533,0.15,19.99847885626355,3.1980542634154765,0
0.5450850838179596,0.41485645919941333,0.15,20.000098209212272,3.600337908078467,0
0.6390876768579498,0.37961632128478673,0.1,20.001871040973896,3.7484172552689303,0
0.5666446927349653,0.36949368025540213,0.4,19.999164182421858,2.4008288713757593,0
0.43307430408890557,0.42763185133363385,0.25,20.001129925295704,3.050405328807836,0
0.5541235430269937,0.43123505131250595,0.05,20.000078402804977,3.648284407167817,0
0.47469662603694573,0.41418475851370734,0.25,19.99859499658259,2.449875402585363,0
0.33448792516484405,0.3744821909437881,0.6,19.99973437967078,1.7984808479935575,0
0.45528654696484383,0.40975105769047654,0.45,20.000070040161397,2.399221643155562,0
0.7317305295871991,0.3617312159938751,0.15,19.99939158697108,3.1986859215819226,0
0.516874118443888,0.4317030221358342,0.35,19.999504483003843,2.5502046760450994,0
0.5847189806118331,0.4121220689809475,0.2,20.00032765442586,3.5514012870346523,0
0.6531807029467894,0.4199556457734786,0.2,19.999236280165526,3.149544517741443,0
0.4717551392698127,0.44599274701714275,0.1,20.001527673345898,3.349135282520931,0
0.5917462404227959,0.39205995323103454,0.1,20.00007510100587,3.6992361592644665,0
0.41473837856834805,0.430922757761827,0.25,19.999104524570466,2.950734788656554,0
0.654599775067986,0.3429578714728586,0.5,20.002037653213453,2.599172713475084,0
0.45502824959642596,0.3887059138772186,0.2,20.001755264274,2.950752699357795,0
0.46039077539039247,0.38904137205769673,0.45,20.001388947994396,2.5513682620350946,0
0.46513962202861836,0.3964810629986448,0.25,19.99743125167835,3.05136772157712,0
0.4606205311598006,0.3826446901354419,0.3,19.999167619395426,2.95049640812801,0
0.434352957013283,0.411522294017314,0.35,20.001134265306753,2.6002618021854644,0
0.42044545791553606,0.34149606530060056,0.3,20.00007363773249,2.850945222560984,0
0.44610871870282837,0.39192429427400266,0.25,19.999374496209875,3.150716582637922,0
0.5175804085549097,0.42478273062227134,0.4,20.000778024087438,2.6990687030198925,0
0.5632604628930546,0.4462968295312987,0.15,20.000934333108063,3.299757285332942,0
0.4329334707624706,0.3686176480471757,0.2,20.000043481234364,3.351810284401801,0
0.6056863710675874,0.426168409794586,0.25,20.000033741739426,3.050326773671989,0
0.4988226839454893,0.4375183404722216,0.3,20.000469400435872,2.7495770740150034,0
0.4024370281049235,0.4132793013515152,0.45,20.001537373700476,2.5000040849422165,0
0.5345440507702697,0.42480308550167073,0.3,19.999222021833123,2.801121090334056,0
0.42563731401921834,0.393047766667297,0.3,19.999660038816657,3.1990038404681003,0
0.4842481021712882,0.4300798279626884,0.25,19.99914816651815,2.9500487274712817,0
0.5151132896219532,0.4344364750600064,0.3,20.000433203883095,3.0002323222991256,0
